-0x1.47eda1039c592p-1 -0x1.629aacf243018p-2 0x1.8b03dd424bcaep+1 
-0x1.5e8e30407e663p-1 -0x1.629aacf243018p-2 0x1.85cbe7e891f1fp+1 
-0x1.752ebf7d60734p-1 -0x1.629aacf243018p-2 0x1.7e8da48b54fe7p+1 
-0x1.8bcf4eba42805p-1 -0x1.629aacf243018p-2 0x1.75fdfe482c0e6p+1 
-0x1.a26fddf7248d6p-1 -0x1.629aacf243018p-2 0x1.6cf69fb00672ap+1 
-0x1.b9106d34069a7p-1 -0x1.629aacf243018p-2 0x1.645be2adeb0cep+1 
-0x1.cfb0fc70e8a78p-1 -0x1.629aacf243018p-2 0x1.5d077dae4b223p+1 
-0x1.e6518badcab49p-1 -0x1.629aacf243018p-2 0x1.57bc470f47f1cp+1 
-0x1.fcf21aeaacc1ap-1 -0x1.629aacf243018p-2 0x1.552302678e1b1p+1 
-0x1.09c95513c7675p+0 -0x1.629aacf243018p-2 0x1.55cdd0ce0a944p+1 
-0x1.15199cb2386ddp+0 -0x1.629aacf243018p-2 0x1.5a3faa737d272p+1 
-0x1.2069e450a9745p+0 -0x1.629aacf243018p-2 0x1.62f635543576dp+1 
-0x1.2bba2bef1a7adp+0 -0x1.629aacf243018p-2 0x1.707578d347951p+1 
-0x1.370a738d8b815p+0 -0x1.629aacf243018p-2 0x1.8355ed94dd3c7p+1 
-0x1.425abb2bfc87dp+0 -0x1.629aacf243018p-2 0x1.9c55f3ca93d3p+1 
-0x1.4dab02ca6d8e5p+0 -0x1.629aacf243018p-2 0x1.bc6eb9a38c6e4p+1 
-0x1.58fb4a68de94dp+0 -0x1.629aacf243018p-2 0x1.e4e4c25ade8e3p+1 
-0x1.644b92074f9b5p+0 -0x1.629aacf243018p-2 0x1.0b923dd5554bbp+2 
-0x1.6f9bd9a5c0a1dp+0 -0x1.629aacf243018p-2 0x1.29bf3719ca87p+2 
-0x1.7aec214431a85p+0 -0x1.629aacf243018p-2 0x1.497106f2c8ca2p+2 
-0x1.863c68e2a2aedp+0 -0x1.629aacf243018p-2 0x1.5b256f24f26eap+2 
-0x1.918cb08113b55p+0 -0x1.629aacf243018p-2 0x1.4cadae995219cp+2 
-0x1.9cdcf81f84bbdp+0 -0x1.629aacf243018p-2 0x1.2b5d443e7e90fp+2 
-0x1.a82d3fbdf5c25p+0 -0x1.629aacf243018p-2 0x1.095ebcddbee78p+2 
-0x1.b37d875c66c8dp+0 -0x1.629aacf243018p-2 0x1.d772589942644p+1 
-0x1.becdcefad7cf5p+0 -0x1.629aacf243018p-2 0x1.a4ffc470c5308p+1 
-0x1.ca1e169948d5dp+0 -0x1.629aacf243018p-2 0x1.79e04d0ef0803p+1 
-0x1.d56e5e37b9dc5p+0 -0x1.629aacf243018p-2 0x1.54ad0e5893f3ep+1 
-0x1.e0bea5d62ae2dp+0 -0x1.629aacf243018p-2 0x1.3459cb67e4d15p+1 
-0x1.ec0eed749be95p+0 -0x1.629aacf243018p-2 0x1.1825f32e6cb0fp+1 

version=0x1.999999999999ap-3
baseType=matrix
type=doubleMatrix
numRows=80
numCols=3
0x1.91b72c7045195p+0 -0x1.9049e1b3e4032p-2 0x1.5a820dfa3ad71p+1 
0x1.8666e4d1d412dp+0 -0x1.9049e1b3e4032p-2 0x1.720d2aff25bc5p+1 
0x1.7b169d33630c5p+0 -0x1.9049e1b3e4032p-2 0x1.852b79990168ap+1 
0x1.6fc65594f205dp+0 -0x1.9049e1b3e4032p-2 0x1.90abc76309578p+1 
0x1.64760df680ff5p+0 -0x1.9049e1b3e4032p-2 0x1.924c2820d1489p+1 
0x1.5925c6580ff8dp+0 -0x1.9049e1b3e4032p-2 0x1.8a1e0ad35828fp+1 
0x1.4dd57eb99ef25p+0 -0x1.9049e1b3e4032p-2 0x1.7a80af9c4cacep+1 
0x1.4285371b2debdp+0 -0x1.9049e1b3e4032p-2 0x1.66b84a26670c4p+1 
0x1.3734ef7cbce55p+0 -0x1.9049e1b3e4032p-2 0x1.519a528650c51p+1 
0x1.2be4a7de4bdedp+0 -0x1.9049e1b3e4032p-2 0x1.3d14f24928503p+1 
0x1.2094603fdad85p+0 -0x1.9049e1b3e4032p-2 0x1.2a4a2f2e49ca5p+1 
0x1.154418a169d1dp+0 -0x1.9049e1b3e4032p-2 0x1.19d17b7f2d82dp+1 
0x1.09f3d102f8cb5p+0 -0x1.9049e1b3e4032p-2 0x1.0bee4daa6c659p+1 
0x1.fd4712c90f899p-1 -0x1.9049e1b3e4032p-2 0x1.00b354429ed42p+1 
0x1.e6a6838c2d7c8p-1 -0x1.9049e1b3e4032p-2 0x1.f02dcea0b1936p+0 
0x1.d005f44f4b6f7p-1 -0x1.9049e1b3e4032p-2 0x1.e3fcfa85e2a8dp+0 
0x1.b965651269626p-1 -0x1.9049e1b3e4032p-2 0x1.dc8a7f0b26bedp+0 
0x1.a2c4d5d587555p-1 -0x1.9049e1b3e4032p-2 0x1.d9806e376ed51p+0 
0x1.8c244698a5484p-1 -0x1.9049e1b3e4032p-2 0x1.da82c7062f412p+0 
0x1.7583b75bc33b3p-1 -0x1.9049e1b3e4032p-2 0x1.df348ce8d2044p+0 
0x1.5ee3281ee12e2p-1 -0x1.9049e1b3e4032p-2 0x1.e73bbb6859871p+0 
0x1.484298e1ff211p-1 -0x1.9049e1b3e4032p-2 0x1.f2432e1e99e2bp+0 
0x1.31a209a51d14p-1 -0x1.9049e1b3e4032p-2 0x1.fff90e0cebdc7p+0 
0x1.1b017a683b06fp-1 -0x1.9049e1b3e4032p-2 0x1.0804245104a95p+1 
0x1.0460eb2b58f9ep-1 -0x1.9049e1b3e4032p-2 0x1.11061a50440d1p+1 
0x1.db80b7dcedd9bp-2 -0x1.9049e1b3e4032p-2 0x1.1abf8691da325p+1 
0x1.ae3f996329bfap-2 -0x1.9049e1b3e4032p-2 0x1.24d34ae78e006p+1 
0x1.80fe7ae965a59p-2 -0x1.9049e1b3e4032p-2 0x1.2ec3176b1c69ep+1 
0x1.53bd5c6fa18b8p-2 -0x1.9049e1b3e4032p-2 0x1.37f1035c10f33p+1 
0x1.267c3df5dd717p-2 -0x1.9049e1b3e4032p-2 0x1.3fb043fe7fa1bp+1 
0x1.f2763ef832aecp-3 -0x1.9049e1b3e4032p-2 0x1.45679cfd6b7e3p+1 
0x1.97f40204aa7aap-3 -0x1.9049e1b3e4032p-2 0x1.48bdafe23496ap+1 
0x1.3d71c51122468p-3 -0x1.9049e1b3e4032p-2 0x1.49bba980b7febp+1 
0x1.c5df103b3424bp-4 -0x1.9049e1b3e4032p-2 0x1.48d256f87fb9ep+1 
0x1.10da965423bc6p-4 -0x1.9049e1b3e4032p-2 0x1.46bdc205dd2bdp+1 
0x1.6f5871b44d504p-6 -0x1.9049e1b3e4032p-2 0x1.4456fd051aceap+1 
-0x1.64b975e7f451p-6 -0x1.9049e1b3e4032p-2 0x1.426965e06650bp+1 
-0x1.0e32d7610d7c9p-4 -0x1.9049e1b3e4032p-2 0x1.419792cfbfc2ap+1 
-0x1.c33751481de4ep-4 -0x1.9049e1b3e4032p-2 0x1.4250644efa0a3p+1 
-0x1.3c1de5979726ap-3 -0x1.9049e1b3e4032p-2 0x1.44cec732286d1p+1 
-0x1.96a0228b1f5acp-3 -0x1.9049e1b3e4032p-2 0x1.491e705cac94cp+1 
-0x1.f1225f7ea78eep-3 -0x1.9049e1b3e4032p-2 0x1.4f21ec21ccfdep+1 
-0x1.25d24e3917e18p-2 -0x1.9049e1b3e4032p-2 0x1.56985e9a10d97p+1 
-0x1.53136cb2dbfb9p-2 -0x1.9049e1b3e4032p-2 0x1.5f2284e827c9fp+1 
-0x1.80548b2ca015ap-2 -0x1.9049e1b3e4032p-2 0x1.684704f7a49a5p+1 
-0x1.ad95a9a6642fbp-2 -0x1.9049e1b3e4032p-2 0x1.717651926d445p+1 
-0x1.dad6c8202849cp-2 -0x1.9049e1b3e4032p-2 0x1.7a0eea6b260afp+1 
-0x1.040bf34cf631fp-1 -0x1.9049e1b3e4032p-2 0x1.8163f3d345d3p+1 
-0x1.1aac8289d83fp-1 -0x1.9049e1b3e4032p-2 0x1.86c9a9cf6d796p+1 
-0x1.314d11c6ba4c1p-1 -0x1.9049e1b3e4032p-2 0x1.89ab3a96216cap+1 
-0x1.47eda1039c592p-1 -0x1.9049e1b3e4032p-2 0x1.89a980bc61118p+1 
-0x1.5e8e30407e663p-1 -0x1.9049e1b3e4032p-2 0x1.86b9e5f8abadcp+1 
-0x1.752ebf7d60734p-1 -0x1.9049e1b3e4032p-2 0x1.8136875ff601p+1 
-0x1.8bcf4eba42805p-1 -0x1.9049e1b3e4032p-2 0x1.79d4d684ccadep+1 
-0x1.a26fddf7248d6p-1 -0x1.9049e1b3e4032p-2 0x1.7185cf63508c4p+1 
-0x1.b9106d34069a7p-1 -0x1.9049e1b3e4032p-2 0x1.694e9ee0ba2e3p+1 
-0x1.cfb0fc70e8a78p-1 -0x1.9049e1b3e4032p-2 0x1.6228dd00cba5fp+1 
-0x1.e6518badcab49p-1 -0x1.9049e1b3e4032p-2 0x1.5cf147099c96dp+1 
-0x1.fcf21aeaacc1ap-1 -0x1.9049e1b3e4032p-2 0x1.5a63d73e77926p+1 
-0x1.09c95513c7675p+0 -0x1.9049e1b3e4032p-2 0x1.5b20a2580d6cep+1 
-0x1.15199cb2386ddp+0 -0x1.9049e1b3e4032p-2 0x1.5fb52e39e8ec1p+1 
-0x1.2069e450a9745p+0 -0x1.9049e1b3e4032p-2 0x1.68a7a32dc5c4bp+1 
-0x1.2bba2bef1a7adp+0 -0x1.9049e1b3e4032p-2 0x1.7682ba20ce96ep+1 
-0x1.370a738d8b815p+0 -0x1.9049e1b3e4032p-2 0x1.89e1e95d197dcp+1 
-0x1.425abb2bfc87dp+0 -0x1.9049e1b3e4032p-2 0x1.a37c296d37817p+1 
-0x1.4dab02ca6d8e5p+0 -0x1.9049e1b3e4032p-2 0x1.c425756db1e12p+1 
-0x1.58fb4a68de94dp+0 -0x1.9049e1b3e4032p-2 0x1.eca7536b4abcbp+1 
-0x1.644b92074f9b5p+0 -0x1.9049e1b3e4032p-2 0x1.0e7ce6bfa89e5p+2 
-0x1.6f9bd9a5c0a1dp+0 -0x1.9049e1b3e4032p-2 0x1.28ab72391fdabp+2 
-0x1.7aec214431a85p+0 -0x1.9049e1b3e4032p-2 0x1.3d5955d48a7aap+2 
-0x1.863c68e2a2aedp+0 -0x1.9049e1b3e4032p-2 0x1.3ed95abf12348p+2 
-0x1.918cb08113b55p+0 -0x1.9049e1b3e4032p-2 0x1.2ad0469522e86p+2 
-0x1.9cdcf81f84bbdp+0 -0x1.9049e1b3e4032p-2 0x1.0e3caffcb7e3ap+2 
-0x1.a82d3fbdf5c25p+0 -0x1.9049e1b3e4032p-2 0x1.e476b38332404p+1 
-0x1.b37d875c66c8dp+0 -0x1.9049e1b3e4032p-2 0x1.b2bb9c5bde12bp+1 
-0x1.becdcefad7cf5p+0 -0x1.9049e1b3e4032p-2 0x1.8788552f6ee7fp+1 
-0x1.ca1e169948d5dp+0 -0x1.9049e1b3e4032p-2 0x1.62016799c24adp+1 
-0x1.d56e5e37b9dc5p+0 -0x1.9049e1b3e4032p-2 0x1.413e6bbf44346p+1 
-0x1.e0bea5d62ae2dp+0 -0x1.9049e1b3e4032p-2 0x1.24837186c8914p+1 
-0x1.ec0eed749be95p+0 -0x1.9049e1b3e4032p-2 0x1.0b42b7b5903cap+1 

version=0x1.999999999999ap-3
baseType=matrix
type=doubleMatrix
numRows=80
numCols=3
0x1.91b72c7045195p+0 -0x1.bdf916758504cp-2 0x1.3daadb2e5d249p+1 
0x1.8666e4d1d412dp+0 -0x1.bdf916758504cp-2 0x1.4fd41774f595p+1 
0x1.7b169d33630c5p+0 -0x1.bdf916758504cp-2 0x1.5e09129394381p+1 
0x1.6fc65594f205dp+0 -0x1.bdf916758504cp-2 0x1.664c2f46614f3p+1 
0x1.64760df680ff5p+0 -0x1.bdf916758504cp-2 0x1.6759c4bef7d29p+1 
0x1.5925c6580ff8dp+0 -0x1.bdf916758504cp-2 0x1.61498f69f19bcp+1 
0x1.4dd57eb99ef25p+0 -0x1.bdf916758504cp-2 0x1.5586671c06969p+1 
0x1.4285371b2debdp+0 -0x1.bdf916758504cp-2 0x1.46240a7f1926ap+1 
0x1.3734ef7cbce55p+0 -0x1.bdf916758504cp-2 0x1.352542f3a3553p+1 
0x1.2be4a7de4bdedp+0 -0x1.bdf916758504cp-2 0x1.2419b9fa5b367p+1 
0x1.2094603fdad85p+0 -0x1.bdf916758504cp-2 0x1.140fae0d1afa6p+1 
0x1.154418a169d1dp+0 -0x1.bdf916758504cp-2 0x1.05ac94bbb02cep+1 
0x1.09f3d102f8cb5p+0 -0x1.bdf916758504cp-2 0x1.f298858c5b2e5p+0 
0x1.fd4712c90f899p-1 -0x1.bdf916758504cp-2 0x1.de340a8df7772p+0 
0x1.e6a6838c2d7c8p-1 -0x1.bdf916758504cp-2 0x1.ce43c061a68d9p+0 
0x1.d005f44f4b6f7p-1 -0x1.bdf916758504cp-2 0x1.c2b7685c6f339p+0 
0x1.b965651269626p-1 -0x1.bdf916758504cp-2 0x1.bb64e88faf736p+0 
0x1.a2c4d5d587555p-1 -0x1.bdf916758504cp-2 0x1.b8121bf86e0a4p+0 
0x1.8c244698a5484p-1 -0x1.bdf916758504cp-2 0x1.b87c08ef22445p+0 
0x1.7583b75bc33b3p-1 -0x1.bdf916758504cp-2 0x1.bc5c69a84873cp+0 
0x1.5ee3281ee12e2p-1 -0x1.bdf916758504cp-2 0x1.c36d951d44e12p+0 
0x1.484298e1ff211p-1 -0x1.bdf916758504cp-2 0x1.cd6c31b29d6c1p+0 
0x1.31a209a51d14p-1 -0x1.bdf916758504cp-2 0x1.da15bbdb6c2b9p+0 
0x1.1b017a683b06fp-1 -0x1.bdf916758504cp-2 0x1.e922ea6f702e7p+0 
0x1.0460eb2b58f9ep-1 -0x1.bdf916758504cp-2 0x1.fa3d758ee4d5cp+0 
0x1.db80b7dcedd9bp-2 -0x1.bdf916758504cp-2 0x1.0678ef33bd59cp+1 
0x1.ae3f996329bfap-2 -0x1.bdf916758504cp-2 0x1.104fdd8c73fddp+1 
0x1.80fe7ae965a59p-2 -0x1.bdf916758504cp-2 0x1.1a36eaadae1bap+1 
0x1.53bd5c6fa18b8p-2 -0x1.bdf916758504cp-2 0x1.23a54f8eb32efp+1 
0x1.267c3df5dd717p-2 -0x1.bdf916758504cp-2 0x1.2c01817a70601p+1 
0x1.f2763ef832aecp-3 -0x1.bdf916758504cp-2 0x1.32ba9bf8538d5p+1 
0x1.97f40204aa7aap-3 -0x1.bdf916758504cp-2 0x1.376bd3041ffap+1 
0x1.3d71c51122468p-3 -0x1.bdf916758504cp-2 0x1.39fce9854da0ap+1 
0x1.c5df103b3424bp-4 -0x1.bdf916758504cp-2 0x1.3aaf46e5452f8p+1 
0x1.10da965423bc6p-4 -0x1.bdf916758504cp-2 0x1.3a0fd497308fap+1 
0x1.6f5871b44d504p-6 -0x1.bdf916758504cp-2 0x1.38d4fb7455a93p+1 
-0x1.64b975e7f451p-6 -0x1.bdf916758504cp-2 0x1.37b8ebff041e9p+1 
-0x1.0e32d7610d7c9p-4 -0x1.bdf916758504cp-2 0x1.375d45c633fa7p+1 
-0x1.c33751481de4ep-4 -0x1.bdf916758504cp-2 0x1.383c4e720de7bp+1 
-0x1.3c1de5979726ap-3 -0x1.bdf916758504cp-2 0x1.3aa52b1ab68c4p+1 
-0x1.96a0228b1f5acp-3 -0x1.bdf916758504cp-2 0x1.3ebe67a45d701p+1 
-0x1.f1225f7ea78eep-3 -0x1.bdf916758504cp-2 0x1.448ad31b79bc8p+1 
-0x1.25d24e3917e18p-2 -0x1.bdf916758504cp-2 0x1.4bee2b7698fdap+1 
-0x1.53136cb2dbfb9p-2 -0x1.bdf916758504cp-2 0x1.54b02df239032p+1 
-0x1.80548b2ca015ap-2 -0x1.bdf916758504cp-2 0x1.5e7d46cf3a35bp+1 
-0x1.ad95a9a6642fbp-2 -0x1.bdf916758504cp-2 0x1.68e4ae3505b4p+1 
-0x1.dad6c8202849cp-2 -0x1.bdf916758504cp-2 0x1.7354dc294ceep+1 
-0x1.040bf34cf631fp-1 -0x1.bdf916758504cp-2 0x1.7d1974ec209eap+1 
-0x1.1aac8289d83fp-1 -0x1.bdf916758504cp-2 0x1.8560fe953ccf2p+1 
-0x1.314d11c6ba4c1p-1 -0x1.bdf916758504cp-2 0x1.8b52b88407dd8p+1 
-0x1.47eda1039c592p-1 -0x1.bdf916758504cp-2 0x1.8e390f16e4b37p+1 
-0x1.5e8e30407e663p-1 -0x1.bdf916758504cp-2 0x1.8db7d54aaf664p+1 
-0x1.752ebf7d60734p-1 -0x1.bdf916758504cp-2 0x1.89f56fff26008p+1 
-0x1.8bcf4eba42805p-1 -0x1.bdf916758504cp-2 0x1.839d7c41733f6p+1 
-0x1.a26fddf7248d6p-1 -0x1.bdf916758504cp-2 0x1.7bb9fc91674d6p+1 
-0x1.b9106d34069a7p-1 -0x1.bdf916758504cp-2 0x1.7379dd626c0ffp+1 
-0x1.cfb0fc70e8a78p-1 -0x1.bdf916758504cp-2 0x1.6c006cc99632bp+1 
-0x1.e6518badcab49p-1 -0x1.bdf916758504cp-2 0x1.664b12022c13fp+1 
-0x1.fcf21aeaacc1ap-1 -0x1.bdf916758504cp-2 0x1.632b58cdd9fa1p+1 
-0x1.09c95513c7675p+0 -0x1.bdf916758504cp-2 0x1.634d355adac25p+1 
-0x1.15199cb2386ddp+0 -0x1.bdf916758504cp-2 0x1.67423d0888d35p+1 
-0x1.2069e450a9745p+0 -0x1.bdf916758504cp-2 0x1.6f8d6bceb71e1p+1 
-0x1.2bba2bef1a7adp+0 -0x1.bdf916758504cp-2 0x1.7cacfd57ac8a4p+1 
-0x1.370a738d8b815p+0 -0x1.bdf916758504cp-2 0x1.8f1fac049ab2ep+1 
-0x1.425abb2bfc87dp+0 -0x1.bdf916758504cp-2 0x1.a75ea88aa01ddp+1 
-0x1.4dab02ca6d8e5p+0 -0x1.bdf916758504cp-2 0x1.c5b8a63bf688ep+1 
-0x1.58fb4a68de94dp+0 -0x1.bdf916758504cp-2 0x1.e9d638db0f11bp+1 
-0x1.644b92074f9b5p+0 -0x1.bdf916758504cp-2 0x1.08aefd540d63ap+2 
-0x1.6f9bd9a5c0a1dp+0 -0x1.bdf916758504cp-2 0x1.1a831b39fab1bp+2 
-0x1.7aec214431a85p+0 -0x1.bdf916758504cp-2 0x1.233ef07c412e1p+2 
-0x1.863c68e2a2aedp+0 -0x1.bdf916758504cp-2 0x1.1cf0427a038dep+2 
-0x1.918cb08113b55p+0 -0x1.bdf916758504cp-2 0x1.0a894dee906fdp+2 
-0x1.9cdcf81f84bbdp+0 -0x1.bdf916758504cp-2 0x1.e726ce20bf6c4p+1 
-0x1.a82d3fbdf5c25p+0 -0x1.bdf916758504cp-2 0x1.b9ba415dfe99ap+1 
-0x1.b37d875c66c8dp+0 -0x1.bdf916758504cp-2 0x1.9043b36b0e59ep+1 
-0x1.becdcefad7cf5p+0 -0x1.bdf916758504cp-2 0x1.6b6640dde7311p+1 
-0x1.ca1e169948d5dp+0 -0x1.bdf916758504cp-2 0x1.4ad6c599bce38p+1 
-0x1.d56e5e37b9dc5p+0 -0x1.bdf916758504cp-2 0x1.2e15200ab0f92p+1 
-0x1.e0bea5d62ae2dp+0 -0x1.bdf916758504cp-2 0x1.14a7db770a9b1p+1 
-0x1.ec0eed749be95p+0 -0x1.bdf916758504cp-2 0x1.fc55b2390a00ap+0 

version=0x1.999999999999ap-3
baseType=matrix
type=doubleMatrix
numRows=80
numCols=3
0x1.91b72c7045195p+0 -0x1.eba84b3726066p-2 0x1.22493527ebe99p+1 
0x1.8666e4d1d412dp+0 -0x1.eba84b3726066p-2 0x1.304905af26bcfp+1 
0x1.7b169d33630c5p+0 -0x1.eba84b3726066p-2 0x1.3af2306cdc18cp+1 
0x1.6fc65594f205dp+0 -0x1.eba84b3726066p-2 0x1.4102523b44f05p+1 
0x1.64760df680ff5p+0 -0x1.eba84b3726066p-2 0x1.41bb911122dcdp+1 
0x1.5925c6580ff8dp+0 -0x1.eba84b3726066p-2 0x1.3d31c6f53344dp+1 
0x1.4dd57eb99ef25p+0 -0x1.eba84b3726066p-2 0x1.3445255840aa3p+1 
0x1.4285371b2debdp+0 -0x1.eba84b3726066p-2 0x1.284e6ad089d74p+1 
0x1.3734ef7cbce55p+0 -0x1.eba84b3726066p-2 0x1.1ab836f95b3b1p+1 
0x1.2be4a7de4bdedp+0 -0x1.eba84b3726066p-2 0x1.0cb9a385b7a11p+1 
0x1.2094603fdad85p+0 -0x1.eba84b3726066p-2 0x1.fe79c1149f425p+0 
0x1.154418a169d1dp+0 -0x1.eba84b3726066p-2 0x1.e5c51794e1644p+0 
0x1.09f3d102f8cb5p+0 -0x1.eba84b3726066p-2 0x1.d020984f33023p+0 
0x1.fd4712c90f899p-1 -0x1.eba84b3726066p-2 0x1.be00e97d53f5dp+0 
0x1.e6a6838c2d7c8p-1 -0x1.eba84b3726066p-2 0x1.af9db2e2f011ap+0 
0x1.d005f44f4b6f7p-1 -0x1.eba84b3726066p-2 0x1.a504a277949b7p+0 
0x1.b965651269626p-1 -0x1.eba84b3726066p-2 0x1.9e271f4a078fep+0 
0x1.a2c4d5d587555p-1 -0x1.eba84b3726066p-2 0x1.9ae44e66367bap+0 
0x1.8c244698a5484p-1 -0x1.eba84b3726066p-2 0x1.9b10a12408cf1p+0 
0x1.7583b75bc33b3p-1 -0x1.eba84b3726066p-2 0x1.9e7b8961d94aap+0 
0x1.5ee3281ee12e2p-1 -0x1.eba84b3726066p-2 0x1.a4f35d0a28174p+0 
0x1.484298e1ff211p-1 -0x1.eba84b3726066p-2 0x1.ae46ff3ed36f9p+0 
0x1.31a209a51d14p-1 -0x1.eba84b3726066p-2 0x1.ba44a4e53ad3ap+0 
0x1.1b017a683b06fp-1 -0x1.eba84b3726066p-2 0x1.c8b50d99a50a5p+0 
0x1.0460eb2b58f9ep-1 -0x1.eba84b3726066p-2 0x1.d952e2c38a0c6p+0 
0x1.db80b7dcedd9bp-2 -0x1.eba84b3726066p-2 0x1.ebbeb34f7447dp+0 
0x1.ae3f996329bfap-2 -0x1.eba84b3726066p-2 0x1.ff7156c16369bp+0 
0x1.80fe7ae965a59p-2 -0x1.eba84b3726066p-2 0x1.09d843ebd3569p+1 
0x1.53bd5c6fa18b8p-2 -0x1.eba84b3726066p-2 0x1.13c6063354c6fp+1 
0x1.267c3df5dd717p-2 -0x1.eba84b3726066p-2 0x1.1cf5c697b1c07p+1 
0x1.f2763ef832aecp-3 -0x1.eba84b3726066p-2 0x1.24d9bef770de2p+1 
0x1.97f40204aa7aap-3 -0x1.eba84b3726066p-2 0x1.2aff735bb6cdcp+1 
0x1.3d71c51122468p-3 -0x1.eba84b3726066p-2 0x1.2f2ec2f20fb05p+1 
0x1.c5df103b3424bp-4 -0x1.eba84b3726066p-2 0x1.317da79d6a63ep+1 
0x1.10da965423bc6p-4 -0x1.eba84b3726066p-2 0x1.324e36ad99bedp+1 
0x1.6f5871b44d504p-6 -0x1.eba84b3726066p-2 0x1.3237a9e5f9b94p+1 
-0x1.64b975e7f451p-6 -0x1.eba84b3726066p-2 0x1.31e5bb35fa6a2p+1 
-0x1.0e32d7610d7c9p-4 -0x1.eba84b3726066p-2 0x1.31fb664e3acb1p+1 
-0x1.c33751481de4ep-4 -0x1.eba84b3726066p-2 0x1.33004b7910fp+1 
-0x1.3c1de5979726ap-3 -0x1.eba84b3726066p-2 0x1.355902f9d926cp+1 
-0x1.96a0228b1f5acp-3 -0x1.eba84b3726066p-2 0x1.3946efe55d57dp+1 
-0x1.f1225f7ea78eep-3 -0x1.eba84b3726066p-2 0x1.3eeb8f48b2966p+1 
-0x1.25d24e3917e18p-2 -0x1.eba84b3726066p-2 0x1.464c21edc13b4p+1 
-0x1.53136cb2dbfb9p-2 -0x1.eba84b3726066p-2 0x1.4f539100459efp+1 
-0x1.80548b2ca015ap-2 -0x1.eba84b3726066p-2 0x1.59d11f54dd9ddp+1 
-0x1.ad95a9a6642fbp-2 -0x1.eba84b3726066p-2 0x1.6573093394751p+1 
-0x1.dad6c8202849cp-2 -0x1.eba84b3726066p-2 0x1.71bd38f2818a4p+1 
-0x1.040bf34cf631fp-1 -0x1.eba84b3726066p-2 0x1.7dfe9494a2e6ep+1 
-0x1.1aac8289d83fp-1 -0x1.eba84b3726066p-2 0x1.894bed658518dp+1 
-0x1.314d11c6ba4c1p-1 -0x1.eba84b3726066p-2 0x1.928d51e61155cp+1 
-0x1.47eda1039c592p-1 -0x1.eba84b3726066p-2 0x1.98ab90c42d6bap+1 
-0x1.5e8e30407e663p-1 -0x1.eba84b3726066p-2 0x1.9adda4fdc6bbp+1 
-0x1.752ebf7d60734p-1 -0x1.eba84b3726066p-2 0x1.98f7945cf6063p+1 
-0x1.8bcf4eba42805p-1 -0x1.eba84b3726066p-2 0x1.938993190bf13p+1 
-0x1.a26fddf7248d6p-1 -0x1.eba84b3726066p-2 0x1.8bb832741783cp+1 
-0x1.b9106d34069a7p-1 -0x1.eba84b3726066p-2 0x1.82e9e0d166febp+1 
-0x1.cfb0fc70e8a78p-1 -0x1.eba84b3726066p-2 0x1.7a7b00ab8cdf3p+1 
-0x1.e6518badcab49p-1 -0x1.eba84b3726066p-2 0x1.739400369dee2p+1 
-0x1.fcf21aeaacc1ap-1 -0x1.eba84b3726066p-2 0x1.6f1f8e13b4902p+1 
-0x1.09c95513c7675p+0 -0x1.eba84b3726066p-2 0x1.6dd2c927e8ed6p+1 
-0x1.15199cb2386ddp+0 -0x1.eba84b3726066p-2 0x1.703afd886af81p+1 
-0x1.2069e450a9745p+0 -0x1.eba84b3726066p-2 0x1.76c9a6cecdb9ep+1 
-0x1.2bba2bef1a7adp+0 -0x1.eba84b3726066p-2 0x1.81da742ffb11ep+1 
-0x1.370a738d8b815p+0 -0x1.eba84b3726066p-2 0x1.91ae625295d95p+1 
-0x1.425abb2bfc87dp+0 -0x1.eba84b3726066p-2 0x1.a651828c1724ep+1 
-0x1.4dab02ca6d8e5p+0 -0x1.eba84b3726066p-2 0x1.bf540f1f1500cp+1 
-0x1.58fb4a68de94dp+0 -0x1.eba84b3726066p-2 0x1.db2abab852023p+1 
-0x1.644b92074f9b5p+0 -0x1.eba84b3726066p-2 0x1.f60f60d933a2fp+1 
-0x1.6f9bd9a5c0a1dp+0 -0x1.eba84b3726066p-2 0x1.0480414fc3fe2p+2 
-0x1.7aec214431a85p+0 -0x1.eba84b3726066p-2 0x1.05d75f1651bb5p+2 
-0x1.863c68e2a2aedp+0 -0x1.eba84b3726066p-2 0x1.fb0b52fd98e99p+1 
-0x1.918cb08113b55p+0 -0x1.eba84b3726066p-2 0x1.dc6e6fa4f1dc2p+1 
-0x1.9cdcf81f84bbdp+0 -0x1.eba84b3726066p-2 0x1.b7ee7c57eba5dp+1 
-0x1.a82d3fbdf5c25p+0 -0x1.eba84b3726066p-2 0x1.931c06c09afabp+1 
-0x1.b37d875c66c8dp+0 -0x1.eba84b3726066p-2 0x1.708e3ed65d3bep+1 
-0x1.becdcefad7cf5p+0 -0x1.eba84b3726066p-2 0x1.5120d0ae9facfp+1 
-0x1.ca1e169948d5dp+0 -0x1.eba84b3726066p-2 0x1.34e9e4d8c4238p+1 
-0x1.d56e5e37b9dc5p+0 -0x1.eba84b3726066p-2 0x1.1bb724e82253ep+1 
-0x1.e0bea5d62ae2dp+0 -0x1.eba84b3726066p-2 0x1.0543f591bc439p+1 
