0x1.b926d2ae78917p+0 0x1.c9ce5ca1e2271p-4 -0x1.588167be18fddp+0 
0x1.ae62026e7271bp+0 0x1.c9ce5ca1e2271p-4 -0x1.52cbba3ae0706p+0 
0x1.a39d322e6c51fp+0 0x1.c9ce5ca1e2271p-4 -0x1.4caa2245f3875p+0 
0x1.98d861ee66323p+0 0x1.c9ce5ca1e2271p-4 -0x1.45f2b04b09c46p+0 
0x1.8e1391ae60127p+0 0x1.c9ce5ca1e2271p-4 -0x1.3e7016e41dc0ep+0 
0x1.834ec16e59f2bp+0 0x1.c9ce5ca1e2271p-4 -0x1.35e4be2d3562dp+0 
0x1.7889f12e53d2fp+0 0x1.c9ce5ca1e2271p-4 -0x1.2c0f0c8356dbbp+0 
0x1.6dc520ee4db33p+0 0x1.c9ce5ca1e2271p-4 -0x1.20ae6b64b504ap+0 
0x1.630050ae47937p+0 0x1.c9ce5ca1e2271p-4 -0x1.13888f677aap+0 
0x1.583b806e4173bp+0 0x1.c9ce5ca1e2271p-4 -0x1.046ea4a958aeap+0 
0x1.4d76b02e3b53fp+0 0x1.c9ce5ca1e2271p-4 -0x1.e6844ee7686f7p-1 
0x1.42b1dfee35343p+0 0x1.c9ce5ca1e2271p-4 -0x1.bff2a9b2c7337p-1 
0x1.37ed0fae2f147p+0 0x1.c9ce5ca1e2271p-4 -0x1.95466dbbde224p-1 
0x1.2d283f6e28f4bp+0 0x1.c9ce5ca1e2271p-4 -0x1.66d6abc926872p-1 
0x1.22636f2e22d4fp+0 0x1.c9ce5ca1e2271p-4 -0x1.353a138935181p-1 
0x1.179e9eee1cb53p+0 0x1.c9ce5ca1e2271p-4 -0x1.014c712e52b4p-1 
0x1.0cd9ceae16957p+0 0x1.c9ce5ca1e2271p-4 -0x1.9863e68cb8288p-2 
0x1.0214fe6e1075bp+0 0x1.c9ce5ca1e2271p-4 -0x1.2eabf5ae92debp-2 
0x1.eea05c5c14abdp-1 0x1.c9ce5ca1e2271p-4 -0x1.9186420ce3effp-3 
0x1.d916bbdc086c4p-1 0x1.c9ce5ca1e2271p-4 -0x1.a91fe40daba57p-4 
0x1.c38d1b5bfc2cbp-1 0x1.c9ce5ca1e2271p-4 -0x1.6cfefd3891fbbp-6 
0x1.ae037adbefed2p-1 0x1.c9ce5ca1e2271p-4 0x1.74c1106ba0a3ep-5 
0x1.9879da5be3ad9p-1 0x1.c9ce5ca1e2271p-4 0x1.901563f1d29b2p-4 
0x1.82f039dbd76ep-1 0x1.c9ce5ca1e2271p-4 0x1.1273ae84a1658p-3 
0x1.6d66995bcb2e7p-1 0x1.c9ce5ca1e2271p-4 0x1.3fdb035963f36p-3 
0x1.57dcf8dbbeeeep-1 0x1.c9ce5ca1e2271p-4 0x1.5762b81638347p-3 
0x1.4253585bb2af5p-1 0x1.c9ce5ca1e2271p-4 0x1.62e747c476621p-3 
0x1.2cc9b7dba66fcp-1 0x1.c9ce5ca1e2271p-4 0x1.6da0ba93dad7p-3 
0x1.1740175b9a303p-1 0x1.c9ce5ca1e2271p-4 0x1.82c61040a0898p-3 
0x1.01b676db8df0ap-1 0x1.c9ce5ca1e2271p-4 0x1.ac75d4a2bdcdbp-3 
0x1.d859acb703622p-2 0x1.c9ce5ca1e2271p-4 0x1.f2ed4c8b474a7p-3 
0x1.ad466bb6eae3p-2 0x1.c9ce5ca1e2271p-4 0x1.2df6475a0c83fp-2 
0x1.82332ab6d263ep-2 0x1.c9ce5ca1e2271p-4 0x1.750974a8f286cp-2 
0x1.571fe9b6b9e4cp-2 0x1.c9ce5ca1e2271p-4 0x1.ce00bb3f76c3fp-2 
0x1.2c0ca8b6a165ap-2 0x1.c9ce5ca1e2271p-4 0x1.1acb79ae24bacp-1 
0x1.00f967b688e68p-2 0x1.c9ce5ca1e2271p-4 0x1.52a7609971373p-1 
0x1.abcc4d6ce0cedp-3 0x1.c9ce5ca1e2271p-4 0x1.8998a8aca80dfp-1 
0x1.55a5cb6cafd0ap-3 0x1.c9ce5ca1e2271p-4 0x1.b962c15f28078p-1 
0x1.fefe92d8fda4ep-4 0x1.c9ce5ca1e2271p-4 0x1.dc097eb7a5a5ap-1 
0x1.52b18ed89ba88p-4 0x1.c9ce5ca1e2271p-4 0x1.ee19a252a873ep-1 
0x1.4cc915b073584p-5 0x1.c9ce5ca1e2271p-4 0x1.f061d0fb57623p-1 
-0x1.7a1e4a0a141p-10 0x1.c9ce5ca1e2271p-4 0x1.e7b4dde590c7cp-1 
-0x1.646afa5114994p-5 0x1.c9ce5ca1e2271p-4 0x1.dae95dd3d7248p-1 
-0x1.5e828128ec49p-4 0x1.c9ce5ca1e2271p-4 0x1.d09fa561e6c59p-1 
-0x1.0567c294a722bp-3 0x1.c9ce5ca1e2271p-4 0x1.cde8f0ab4869ap-1 
-0x1.5b8e4494d820ep-3 0x1.c9ce5ca1e2271p-4 0x1.d5cfaa51bef5ep-1 
-0x1.b1b4c695091f1p-3 0x1.c9ce5ca1e2271p-4 0x1.e93cd8b12ce07p-1 
-0x1.03eda44a9d0eap-2 0x1.c9ce5ca1e2271p-4 0x1.0363913248ba7p+0 
-0x1.2f00e54ab58dcp-2 0x1.c9ce5ca1e2271p-4 0x1.151d1688f0ceap+0 
-0x1.5a14264ace0cep-2 0x1.c9ce5ca1e2271p-4 0x1.260492fb3d9eep+0 
-0x1.8527674ae68cp-2 0x1.c9ce5ca1e2271p-4 0x1.30c4e95347053p+0 
-0x1.b03aa84aff0b2p-2 0x1.c9ce5ca1e2271p-4 0x1.2fb4975b3135cp+0 
-0x1.db4de94b178a4p-2 0x1.c9ce5ca1e2271p-4 0x1.1f4cdee8e3973p+0 
-0x1.033095259804bp-1 0x1.c9ce5ca1e2271p-4 0x1.0033027b32ac9p+0 
-0x1.18ba35a5a4444p-1 0x1.c9ce5ca1e2271p-4 0x1.ad77fb537df4ap-1 
-0x1.2e43d625b083dp-1 0x1.c9ce5ca1e2271p-4 0x1.50f486d8b6fedp-1 
-0x1.43cd76a5bcc36p-1 0x1.c9ce5ca1e2271p-4 0x1.e8a7eef34ca51p-2 
-0x1.59571725c902fp-1 0x1.c9ce5ca1e2271p-4 0x1.3bf76ddbd728dp-2 
-0x1.6ee0b7a5d5428p-1 0x1.c9ce5ca1e2271p-4 0x1.467cc5afba588p-3 
-0x1.846a5825e1821p-1 0x1.c9ce5ca1e2271p-4 0x1.119aa9d672e56p-5 
-0x1.99f3f8a5edc1ap-1 0x1.c9ce5ca1e2271p-4 -0x1.16c55d535a003p-4 
-0x1.af7d9925fa013p-1 0x1.c9ce5ca1e2271p-4 -0x1.287f0d64ff739p-3 
-0x1.c50739a60640cp-1 0x1.c9ce5ca1e2271p-4 -0x1.93f800a9382afp-3 
-0x1.da90da2612805p-1 0x1.c9ce5ca1e2271p-4 -0x1.cf966ce569931p-3 
-0x1.f01a7aa61ebfep-1 0x1.c9ce5ca1e2271p-4 -0x1.dd7ee938d9103p-3 
-0x1.02d20d93157fbp+0 0x1.c9ce5ca1e2271p-4 -0x1.bff5b718db6a2p-3 
-0x1.0d96ddd31b9f7p+0 0x1.c9ce5ca1e2271p-4 -0x1.793dabeef206dp-3 
-0x1.185bae1321bf3p+0 0x1.c9ce5ca1e2271p-4 -0x1.0b9591d8c5e96p-3 
-0x1.23207e5327defp+0 0x1.c9ce5ca1e2271p-4 -0x1.e5a05499dbcfcp-5 
-0x1.2de54e932dfebp+0 0x1.c9ce5ca1e2271p-4 0x1.d154992b46c8fp-6 
-0x1.38aa1ed3341e7p+0 0x1.c9ce5ca1e2271p-4 0x1.0a2cb429004c7p-3 
-0x1.436eef133a3e3p+0 0x1.c9ce5ca1e2271p-4 0x1.edd24e49d425ep-3 
-0x1.4e33bf53405dfp+0 0x1.c9ce5ca1e2271p-4 0x1.6ab762e574d53p-2 
-0x1.58f88f93467dbp+0 0x1.c9ce5ca1e2271p-4 0x1.d37d68fb8553cp-2 
-0x1.63bd5fd34c9d7p+0 0x1.c9ce5ca1e2271p-4 0x1.0f337f19e96c1p-1 
-0x1.6e82301352bd3p+0 0x1.c9ce5ca1e2271p-4 0x1.1af4a6a9bd315p-1 
-0x1.7947005358dcfp+0 0x1.c9ce5ca1e2271p-4 0x1.05188dcaab2cfp-1 
-0x1.840bd0935efcbp+0 0x1.c9ce5ca1e2271p-4 0x1.9a50d8b630ef4p-2 
-0x1.8ed0a0d3651c7p+0 0x1.c9ce5ca1e2271p-4 0x1.ea72948b87562p-3 

version=0x1.999999999999ap-3
baseType=matrix
type=doubleMatrix
numRows=80
numCols=3
0x1.c3eba2ee7eb13p+0 0x1.00d67a909d85ep-4 -0x1.67cf19b7e7092p+0 
0x1.b926d2ae78917p+0 0x1.00d67a909d85ep-4 -0x1.62b6865cefd38p+0 
0x1.ae62026e7271bp+0 0x1.00d67a909d85ep-4 -0x1.5cfc826bbb0c9p+0 
0x1.a39d322e6c51fp+0 0x1.00d67a909d85ep-4 -0x1.5675623d732d4p+0 
0x1.98d861ee66323p+0 0x1.00d67a909d85ep-4 -0x1.4eeb49cf4c0b4p+0 
0x1.8e1391ae60127p+0 0x1.00d67a909d85ep-4 -0x1.4620013f6d19bp+0 
0x1.834ec16e59f2bp+0 0x1.00d67a909d85ep-4 -0x1.3bcfdeb54c7bp+0 
0x1.7889f12e53d2fp+0 0x1.00d67a909d85ep-4 -0x1.2fb588197c1acp+0 
0x1.6dc520ee4db33p+0 0x1.00d67a909d85ep-4 -0x1.218e441ec13bp+0 
0x1.630050ae47937p+0 0x1.00d67a909d85ep-4 -0x1.111e9b0e6eebep+0 
0x1.583b806e4173bp+0 0x1.00d67a909d85ep-4 -0x1.fc6e3c879739p-1 
0x1.4d76b02e3b53fp+0 0x1.00d67a909d85ep-4 -0x1.d1728fed2e65cp-1 
0x1.42b1dfee35343p+0 0x1.00d67a909d85ep-4 -0x1.a138f58e9134ep-1 
0x1.37ed0fae2f147p+0 0x1.00d67a909d85ep-4 -0x1.6be6644a7de64p-1 
0x1.2d283f6e28f4bp+0 0x1.00d67a909d85ep-4 -0x1.31e0d8678452cp-1 
0x1.22636f2e22d4fp+0 0x1.00d67a909d85ep-4 -0x1.e7b4d1e69b5e3p-2 
0x1.179e9eee1cb53p+0 0x1.00d67a909d85ep-4 -0x1.65b7c4bfbaee6p-2 
0x1.0cd9ceae16957p+0 0x1.00d67a909d85ep-4 -0x1.c134c2bd0e5b1p-3 
0x1.0214fe6e1075bp+0 0x1.00d67a909d85ep-4 -0x1.6fc24f85be9cp-4 
0x1.eea05c5c14abdp-1 0x1.00d67a909d85ep-4 0x1.1ff01022e31bap-5 
0x1.d916bbdc086c4p-1 0x1.00d67a909d85ep-4 0x1.34d9463a27e4dp-3 
0x1.c38d1b5bfc2cbp-1 0x1.00d67a909d85ep-4 0x1.028751959285fp-2 
0x1.ae037adbefed2p-1 0x1.00d67a909d85ep-4 0x1.58168e1219871p-2 
0x1.9879da5be3ad9p-1 0x1.00d67a909d85ep-4 0x1.9853d29fdefd9p-2 
0x1.82f039dbd76ep-1 0x1.00d67a909d85ep-4 0x1.c2abf59e50f9cp-2 
0x1.6d66995bcb2e7p-1 0x1.00d67a909d85ep-4 0x1.d9211e9e79bebp-2 
0x1.57dcf8dbbeeeep-1 0x1.00d67a909d85ep-4 0x1.e0194e464adc1p-2 
0x1.4253585bb2af5p-1 0x1.00d67a909d85ep-4 0x1.dda85a90e459bp-2 
0x1.2cc9b7dba66fcp-1 0x1.00d67a909d85ep-4 0x1.d89c58cb8d3ap-2 
0x1.1740175b9a303p-1 0x1.00d67a909d85ep-4 0x1.d79a474ca77abp-2 
0x1.01b676db8df0ap-1 0x1.00d67a909d85ep-4 0x1.e0755772e4132p-2 
0x1.d859acb703622p-2 0x1.00d67a909d85ep-4 0x1.f7bfd569e2df7p-2 
0x1.ad466bb6eae3p-2 0x1.00d67a909d85ep-4 0x1.103cab05f8e17p-1 
0x1.82332ab6d263ep-2 0x1.00d67a909d85ep-4 0x1.2ddad0318fb4bp-1 
0x1.571fe9b6b9e4cp-2 0x1.00d67a909d85ep-4 0x1.540f0cc41ec49p-1 
0x1.2c0ca8b6a165ap-2 0x1.00d67a909d85ep-4 0x1.80a3a35d30412p-1 
0x1.00f967b688e68p-2 0x1.00d67a909d85ep-4 0x1.af8745916ead2p-1 
0x1.abcc4d6ce0cedp-3 0x1.00d67a909d85ep-4 0x1.dad14d6550417p-1 
0x1.55a5cb6cafd0ap-3 0x1.00d67a909d85ep-4 0x1.fba3ad3f26f02p-1 
0x1.fefe92d8fda4ep-4 0x1.00d67a909d85ep-4 0x1.061e88f0ba72fp+0 
0x1.52b18ed89ba88p-4 0x1.00d67a909d85ep-4 0x1.053fe1242e523p+0 
0x1.4cc915b073584p-5 0x1.00d67a909d85ep-4 0x1.f920ef53ed555p-1 
-0x1.7a1e4a0a141p-10 0x1.00d67a909d85ep-4 0x1.de76169c43dp-1 
-0x1.646afa5114994p-5 0x1.00d67a909d85ep-4 0x1.c1f18905d78fcp-1 
-0x1.5e828128ec49p-4 0x1.00d67a909d85ep-4 0x1.aa174890f0c89p-1 
-0x1.0567c294a722bp-3 0x1.00d67a909d85ep-4 0x1.9b9d4b1a5fa5dp-1 
-0x1.5b8e4494d820ep-3 0x1.00d67a909d85ep-4 0x1.995cc5478ec38p-1 
-0x1.b1b4c695091f1p-3 0x1.00d67a909d85ep-4 0x1.a482f9d5ae3dcp-1 
-0x1.03eda44a9d0eap-2 0x1.00d67a909d85ep-4 0x1.bca201110e3bap-1 
-0x1.2f00e54ab58dcp-2 0x1.00d67a909d85ep-4 0x1.df74e7a31b883p-1 
-0x1.5a14264ace0cep-2 0x1.00d67a909d85ep-4 0x1.04298c2eedf6dp+0 
-0x1.8527674ae68cp-2 0x1.00d67a909d85ep-4 0x1.17cbaeb70e014p+0 
-0x1.b03aa84aff0b2p-2 0x1.00d67a909d85ep-4 0x1.25690a251f972p+0 
-0x1.db4de94b178a4p-2 0x1.00d67a909d85ep-4 0x1.278de833c0024p+0 
-0x1.033095259804bp-1 0x1.00d67a909d85ep-4 0x1.1adbbf45dacb5p+0 
-0x1.18ba35a5a4444p-1 0x1.00d67a909d85ep-4 0x1.ffe5b8f7c564ap-1 
-0x1.2e43d625b083dp-1 0x1.00d67a909d85ep-4 0x1.b60546787a382p-1 
-0x1.43cd76a5bcc36p-1 0x1.00d67a909d85ep-4 0x1.62f9205f7f7c8p-1 
-0x1.59571725c902fp-1 0x1.00d67a909d85ep-4 0x1.1025f5fdab51ep-1 
-0x1.6ee0b7a5d5428p-1 0x1.00d67a909d85ep-4 0x1.8804c9370c398p-2 
-0x1.846a5825e1821p-1 0x1.00d67a909d85ep-4 0x1.04c4c870ca344p-2 
-0x1.99f3f8a5edc1ap-1 0x1.00d67a909d85ep-4 0x1.350a0c0c9ff4cp-3 
-0x1.af7d9925fa013p-1 0x1.00d67a909d85ep-4 0x1.2bd4f5d473d69p-4 
-0x1.c50739a60640cp-1 0x1.00d67a909d85ep-4 0x1.66eba548b8093p-6 
-0x1.da90da2612805p-1 0x1.00d67a909d85ep-4 -0x1.bb4c6422baap-9 
-0x1.f01a7aa61ebfep-1 0x1.00d67a909d85ep-4 -0x1.c5ca32e90a554p-9 
-0x1.02d20d93157fbp+0 0x1.00d67a909d85ep-4 0x1.52b32b13c5afep-6 
-0x1.0d96ddd31b9f7p+0 0x1.00d67a909d85ep-4 0x1.164f873e72efap-4 
-0x1.185bae1321bf3p+0 0x1.00d67a909d85ep-4 0x1.1910f2adf59b5p-3 
-0x1.23207e5327defp+0 0x1.00d67a909d85ep-4 0x1.d17d2ff166f4p-3 
-0x1.2de54e932dfebp+0 0x1.00d67a909d85ep-4 0x1.58706e0023698p-2 
-0x1.38aa1ed3341e7p+0 0x1.00d67a909d85ep-4 0x1.d89215bc59344p-2 
-0x1.436eef133a3e3p+0 0x1.00d67a909d85ep-4 0x1.31a3c86253c1ap-1 
-0x1.4e33bf53405dfp+0 0x1.00d67a909d85ep-4 0x1.76b13e8a32cc6p-1 
-0x1.58f88f93467dbp+0 0x1.00d67a909d85ep-4 0x1.b1baf3784f37p-1 
-0x1.63bd5fd34c9d7p+0 0x1.00d67a909d85ep-4 0x1.d4b55cadc1febp-1 
-0x1.6e82301352bd3p+0 0x1.00d67a909d85ep-4 0x1.d114703289281p-1 
-0x1.7947005358dcfp+0 0x1.00d67a909d85ep-4 0x1.9ff698d3cd003p-1 
-0x1.840bd0935efcbp+0 0x1.00d67a909d85ep-4 0x1.477199ef75a45p-1 
-0x1.8ed0a0d3651c7p+0 0x1.00d67a909d85ep-4 0x1.acafe0ee340d2p-2 

version=0x1.999999999999ap-3
baseType=matrix
type=doubleMatrix
numRows=80
numCols=3
0x1.c3eba2ee7eb13p+0 0x1.bef4c3fac7258p-7 -0x1.6efb41679c019p+0 
0x1.b926d2ae78917p+0 0x1.bef4c3fac7258p-7 -0x1.6a020e4419085p+0 
0x1.ae62026e7271bp+0 0x1.bef4c3fac7258p-7 -0x1.642435068ea63p+0 
0x1.a39d322e6c51fp+0 0x1.bef4c3fac7258p-7 -0x1.5d29fb27c4c2bp+0 
0x1.98d861ee66323p+0 0x1.bef4c3fac7258p-7 -0x1.54d2bf7348152p+0 
0x1.8e1391ae60127p+0 0x1.bef4c3fac7258p-7 -0x1.4ad6d9c69048ap+0 
0x1.834ec16e59f2bp+0 0x1.bef4c3fac7258p-7 -0x1.3eea48c56ba8dp+0 
0x1.7889f12e53d2fp+0 0x1.bef4c3fac7258p-7 -0x1.30c004347672fp+0 
0x1.6dc520ee4db33p+0 0x1.bef4c3fac7258p-7 -0x1.200dccdf44e77p+0 
0x1.630050ae47937p+0 0x1.bef4c3fac7258p-7 -0x1.0c90635259392p+0 
0x1.583b806e4173bp+0 0x1.bef4c3fac7258p-7 -0x1.ec2050f385e1ep-1 
0x1.4d76b02e3b53fp+0 0x1.bef4c3fac7258p-7 -0x1.b8cc8fc89fec1p-1 
0x1.42b1dfee35343p+0 0x1.bef4c3fac7258p-7 -0x1.7f0547b167472p-1 
0x1.37ed0fae2f147p+0 0x1.bef4c3fac7258p-7 -0x1.3ee58e7071167p-1 
0x1.2d283f6e28f4bp+0 0x1.bef4c3fac7258p-7 -0x1.f1a85119d5974p-2 
0x1.22636f2e22d4fp+0 0x1.bef4c3fac7258p-7 -0x1.5b2cb78c3e2f7p-2 
0x1.179e9eee1cb53p+0 0x1.bef4c3fac7258p-7 -0x1.799092986736cp-3 
0x1.0cd9ceae16957p+0 0x1.bef4c3fac7258p-7 -0x1.9f57c3e412956p-6 
0x1.0214fe6e1075bp+0 0x1.bef4c3fac7258p-7 0x1.116351dff8b04p-3 
0x1.eea05c5c14abdp-1 0x1.bef4c3fac7258p-7 0x1.25839d86482d6p-2 
0x1.d916bbdc086c4p-1 0x1.bef4c3fac7258p-7 0x1.b618c04b1c0e5p-2 
0x1.c38d1b5bfc2cbp-1 0x1.bef4c3fac7258p-7 0x1.19fb95be0b565p-1 
0x1.ae037adbefed2p-1 0x1.bef4c3fac7258p-7 0x1.4ccc4313bb1f8p-1 
0x1.9879da5be3ad9p-1 0x1.bef4c3fac7258p-7 0x1.71cb4da93da31p-1 
0x1.82f039dbd76ep-1 0x1.bef4c3fac7258p-7 0x1.88cc2fb00bf8cp-1 
0x1.6d66995bcb2e7p-1 0x1.bef4c3fac7258p-7 0x1.934b3be988a11p-1 
0x1.57dcf8dbbeeeep-1 0x1.bef4c3fac7258p-7 0x1.942a048c544ecp-1 
0x1.4253585bb2af5p-1 0x1.bef4c3fac7258p-7 0x1.8f24bfd47d9ebp-1 
0x1.2cc9b7dba66fcp-1 0x1.bef4c3fac7258p-7 0x1.8837fe753e5dep-1 
0x1.1740175b9a303p-1 0x1.bef4c3fac7258p-7 0x1.83220d85ea17cp-1 
0x1.01b676db8df0ap-1 0x1.bef4c3fac7258p-7 0x1.830ddfb7555b2p-1 
0x1.d859acb703622p-2 0x1.bef4c3fac7258p-7 0x1.8a5d2a2087034p-1 
0x1.ad466bb6eae3p-2 0x1.bef4c3fac7258p-7 0x1.9a7c6751fc88cp-1 
0x1.82332ab6d263ep-2 0x1.bef4c3fac7258p-7 0x1.b3aaa58c61bc4p-1 
0x1.571fe9b6b9e4cp-2 0x1.bef4c3fac7258p-7 0x1.d4a5d8e367331p-1 
0x1.2c0ca8b6a165ap-2 0x1.bef4c3fac7258p-7 0x1.fa409cec17f7cp-1 
0x1.00f967b688e68p-2 0x1.bef4c3fac7258p-7 0x1.0f8b5bf1292bfp+0 
0x1.abcc4d6ce0cedp-3 0x1.bef4c3fac7258p-7 0x1.1df2e4214f283p+0 
0x1.55a5cb6cafd0ap-3 0x1.bef4c3fac7258p-7 0x1.249b030febed3p+0 
0x1.fefe92d8fda4ep-4 0x1.bef4c3fac7258p-7 0x1.2122bc53f1b36p+0 
0x1.52b18ed89ba88p-4 0x1.bef4c3fac7258p-7 0x1.13c20314cdb05p+0 
0x1.4cc915b073584p-5 0x1.bef4c3fac7258p-7 0x1.fe7cc95423d94p-1 
-0x1.7a1e4a0a141p-10 0x1.bef4c3fac7258p-7 0x1.cf47d30a156aep-1 
-0x1.646afa5114994p-5 0x1.bef4c3fac7258p-7 0x1.a1b89dee520c6p-1 
-0x1.5e828128ec49p-4 0x1.bef4c3fac7258p-7 0x1.7bdd52d2658e6p-1 
-0x1.0567c294a722bp-3 0x1.bef4c3fac7258p-7 0x1.61c33be96d3a8p-1 
-0x1.5b8e4494d820ep-3 0x1.bef4c3fac7258p-7 0x1.55cf28acc1948p-1 
-0x1.b1b4c695091f1p-3 0x1.bef4c3fac7258p-7 0x1.5923e096ddca5p-1 
-0x1.03eda44a9d0eap-2 0x1.bef4c3fac7258p-7 0x1.6bd994d81f77ep-1 
-0x1.2f00e54ab58dcp-2 0x1.bef4c3fac7258p-7 0x1.8cee340fc91c2p-1 
-0x1.5a14264ace0cep-2 0x1.bef4c3fac7258p-7 0x1.b9e089fa387c8p-1 
-0x1.8527674ae68cp-2 0x1.bef4c3fac7258p-7 0x1.edf4598f77118p-1 
-0x1.b03aa84aff0b2p-2 0x1.bef4c3fac7258p-7 0x1.10ace99f0ef76p+0 
-0x1.db4de94b178a4p-2 0x1.bef4c3fac7258p-7 0x1.248a21777ba54p+0 
-0x1.033095259804bp-1 0x1.bef4c3fac7258p-7 0x1.2c99acd344663p+0 
-0x1.18ba35a5a4444p-1 0x1.bef4c3fac7258p-7 0x1.24f7e537bdb07p+0 
-0x1.2e43d625b083dp-1 0x1.bef4c3fac7258p-7 0x1.0e284cf220f54p+0 
-0x1.43cd76a5bcc36p-1 0x1.bef4c3fac7258p-7 0x1.d979e346af528p-1 
-0x1.59571725c902fp-1 0x1.bef4c3fac7258p-7 0x1.8d6ed59540c5dp-1 
-0x1.6ee0b7a5d5428p-1 0x1.bef4c3fac7258p-7 0x1.4273e8a36fe71p-1 
-0x1.846a5825e1821p-1 0x1.bef4c3fac7258p-7 0x1.fef4f36a7f1aap-2 
-0x1.99f3f8a5edc1ap-1 0x1.bef4c3fac7258p-7 0x1.9111d1c46c7cp-2 
-0x1.af7d9925fa013p-1 0x1.bef4c3fac7258p-7 0x1.3f4fe41b65b8ep-2 
-0x1.c50739a60640cp-1 0x1.bef4c3fac7258p-7 0x1.0b5543591417fp-2 
-0x1.da90da2612805p-1 0x1.bef4c3fac7258p-7 0x1.eac7476e51312p-3 
-0x1.f01a7aa61ebfep-1 0x1.bef4c3fac7258p-7 0x1.f9e843a5de392p-3 
-0x1.02d20d93157fbp+0 0x1.bef4c3fac7258p-7 0x1.210e873b5f745p-2 
-0x1.0d96ddd31b9f7p+0 0x1.bef4c3fac7258p-7 0x1.6074f0f6fdd06p-2 
-0x1.185bae1321bf3p+0 0x1.bef4c3fac7258p-7 0x1.b9aac2a21201ap-2 
-0x1.23207e5327defp+0 0x1.bef4c3fac7258p-7 0x1.15642500c2438p-1 
-0x1.2de54e932dfebp+0 0x1.bef4c3fac7258p-7 0x1.587756bbfd997p-1 
-0x1.38aa1ed3341e7p+0 0x1.bef4c3fac7258p-7 0x1.a38371871617cp-1 
-0x1.436eef133a3e3p+0 0x1.bef4c3fac7258p-7 0x1.f1ab0fba34a58p-1 
-0x1.4e33bf53405dfp+0 0x1.bef4c3fac7258p-7 0x1.1cf29b1ca052p+0 
-0x1.58f88f93467dbp+0 0x1.bef4c3fac7258p-7 0x1.36bd382d7f9eap+0 
-0x1.63bd5fd34c9d7p+0 0x1.bef4c3fac7258p-7 0x1.3d1095ca5fbaep+0 
-0x1.6e82301352bd3p+0 0x1.bef4c3fac7258p-7 0x1.297c2142ba258p+0 
-0x1.7947005358dcfp+0 0x1.bef4c3fac7258p-7 0x1.fa7131f8a0aebp-1 
-0x1.840bd0935efcbp+0 0x1.bef4c3fac7258p-7 0x1.80ab1e72bbf4p-1 
-0x1.8ed0a0d3651c7p+0 0x1.bef4c3fac7258p-7 0x1.f0e2eaff9ffc2p-2 

version=0x1.999999999999ap-3
baseType=matrix
type=doubleMatrix
numRows=80
numCols=3
0x1.c3eba2ee7eb13p+0 -0x1.22329323d779p-5 -0x1.740620221d9cdp+0 
0x1.b926d2ae78917p+0 -0x1.22329323d779p-5 -0x1.6f0d2f636eceap+0 
0x1.ae62026e7271bp+0 -0x1.22329323d779p-5 -0x1.68f8eafa998e3p+0 
0x1.a39d322e6c51fp+0 -0x1.22329323d779p-5 -0x1.6187726ad1e0ep+0 
0x1.98d861ee66323p+0 -0x1.22329323d779p-5 -0x1.586e5ba7f5606p+0 
0x1.8e1391ae60127p+0 -0x1.22329323d779p-5 -0x1.4d5c725056b9cp+0 
0x1.834ec16e59f2bp+0 -0x1.22329323d779p-5 -0x1.3ffc12f401a99p+0 
0x1.7889f12e53d2fp+0 -0x1.22329323d779p-5 -0x1.2ff60732c28bap+0 
0x1.6dc520ee4db33p+0 -0x1.22329323d779p-5 -0x1.1cf4d2a720ep+0 
0x1.630050ae47937p+0 -0x1.22329323d779p-5 -0x1.06a878f508a95p+0 
0x1.583b806e4173bp+0 -0x1.22329323d779p-5 -0x1.d995d15d6739ap-1 
0x1.4d76b02e3b53fp+0 -0x1.22329323d779p-5 -0x1.9e4ac4b1cc7f8p-1 
0x1.42b1dfee35343p+0 -0x1.22329323d779p-5 -0x1.5b2ec63953532p-1 
0x1.37ed0fae2f147p+0 -0x1.22329323d779p-5 -0x1.103f908a37837p-1 
0x1.2d283f6e28f4bp+0 -0x1.22329323d779p-5 -0x1.7ba3e18558aa8p-2 
0x1.22636f2e22d4fp+0 -0x1.22329323d779p-5 -0x1.92c592ca4b878p-3 
0x1.179e9eee1cb53p+0 -0x1.22329323d779p-5 -0x1.91a82f6926bf6p-7 
0x1.0cd9ceae16957p+0 -0x1.22329323d779p-5 0x1.6cfe998a5bacdp-3 
0x1.0214fe6e1075bp+0 -0x1.22329323d779p-5 0x1.799d598d188b9p-2 
0x1.eea05c5c14abdp-1 -0x1.22329323d779p-5 0x1.1a757bee10c82p-1 
0x1.d916bbdc086c4p-1 -0x1.22329323d779p-5 0x1.6fb14b5e15edep-1 
0x1.c38d1b5bfc2cbp-1 -0x1.22329323d779p-5 0x1.b818b2d161f06p-1 
0x1.ae037adbefed2p-1 -0x1.22329323d779p-5 0x1.f04ed655abe07p-1 
0x1.9879da5be3ad9p-1 -0x1.22329323d779p-5 0x1.0b71e1992e12ep+0 
0x1.82f039dbd76ep-1 -0x1.22329323d779p-5 0x1.1658324105b05p+0 
0x1.6d66995bcb2e7p-1 -0x1.22329323d779p-5 0x1.1a415b9808184p+0 
0x1.57dcf8dbbeeeep-1 -0x1.22329323d779p-5 0x1.192cdaec323b9p+0 
0x1.4253585bb2af5p-1 -0x1.22329323d779p-5 0x1.154cc18ce0954p+0 
